Emotions,Path
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_ton_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_juice_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_hall_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_kill_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_tip_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_boat_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_numb_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_pole_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_bar_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_wag_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_bone_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_road_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_fat_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_young_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_good_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_rain_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_south_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_yes_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_reach_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_pad_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_fail_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_tool_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_knock_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_check_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_lean_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_join_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_rush_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_void_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_mop_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_mouse_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_moon_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_cause_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_back_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_take_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_week_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_lid_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_walk_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_note_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_bought_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_hate_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_gin_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_nag_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_make_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_half_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_kick_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_dead_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_cheek_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_thin_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_base_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_youth_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_size_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_chalk_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_mode_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_sure_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_wash_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_vine_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_rat_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_wife_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_dime_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_turn_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_pike_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_kite_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_hit_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_thought_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_raid_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_raise_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_chain_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_doll_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_read_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_rose_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_pain_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_shawl_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_lore_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_lose_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_sub_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_life_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_loaf_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_near_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_pick_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_burn_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_keg_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_such_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_chair_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_mood_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_wire_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_red_sad.wav
Sad,../dataset/TESS_aug/YAF/YAF_sad/aug_YAF_hurl_sad.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_home_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_soup_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_fat_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_road_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_chalk_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_dab_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_jar_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_thumb_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_learn_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_gin_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_cheek_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_such_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_perch_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_tip_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_yearn_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_deep_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_cause_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_dodge_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_dog_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_dime_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_size_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_sail_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_shout_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_gap_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_wheat_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_tough_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_rot_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_hush_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_tool_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_jail_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_fit_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_sheep_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_hurl_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_keg_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_puff_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_shirt_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_lean_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_far_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_get_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_witch_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_merge_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_knock_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_match_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_voice_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_chief_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_tire_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_beg_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_south_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_pass_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_dip_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_mess_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_bite_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_met_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_talk_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_young_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_fall_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_doll_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_youth_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_gun_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_life_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_sure_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_vote_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_join_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_room_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_white_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_should_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_note_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_ripe_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_search_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_pain_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_neat_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_death_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_late_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_mode_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_boat_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_soap_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_thought_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_lore_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_jug_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_read_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_haze_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_chair_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_near_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_turn_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_fail_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_pick_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_numb_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_whip_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_raise_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_thin_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_week_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_pike_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_half_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_keep_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_mop_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_sour_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_walk_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_nag_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_good_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_hate_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_choice_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_wife_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_lot_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_kill_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_time_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_moon_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_juice_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_lease_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_shall_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_bone_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_base_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_goose_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_vine_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_judge_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_door_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_nice_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_goal_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_bean_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_page_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_tell_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_bar_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_sell_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_kick_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_shack_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_red_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_lid_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_hole_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_cool_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_long_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_shawl_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_germ_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_peg_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_came_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_pole_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_loaf_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_keen_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_chat_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_rain_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_mill_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_food_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_back_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_phone_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_laud_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_live_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_lose_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_sub_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_date_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_five_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_raid_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_hit_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_dead_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_name_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_rough_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_which_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_wag_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_rush_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_gas_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_pearl_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_luck_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_burn_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_chain_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_check_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_have_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_seize_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_tape_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_rat_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_make_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_mouse_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_ring_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_hire_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_ditch_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_king_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_calm_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_take_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_bought_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_limb_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_void_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_wash_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_mood_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_pool_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_said_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_book_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_mob_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_yes_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_pad_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_team_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_gaze_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_kite_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_love_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_hall_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_cab_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_wire_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_ton_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_rag_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_bath_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_rose_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_when_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_hash_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_third_happy.wav
Happy,../dataset/TESS_aug/YAF/YAF_happy/aug_YAF_reach_happy.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_shall_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_thumb_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_mill_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_pole_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_fail_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_luck_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_tough_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_chalk_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_laud_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_hurl_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_third_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_goose_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_bean_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_love_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_gas_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_dime_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_fat_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_room_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_should_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_soup_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_bite_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_wheat_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_king_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_vine_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_perch_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_reach_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_have_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_bath_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_tip_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_page_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_which_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_sell_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_phone_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_near_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_lean_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_mob_neutral.wav
Neutral,../dataset/TESS_aug/YAF/YAF_neutral/aug_YAF_kill_neutral.wav
